what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414570052964
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414570054346
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414570059680
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570061301
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414570062584
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570063978
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570063994
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414570074676
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570075880
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414570077273
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570085038
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570085067
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414570086356
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570087487
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570087506
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414570089473
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570097176
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570097191
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570124498
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414570133699
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1414570134857
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414570135755
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414570137138
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414570139190
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414570141267
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414570158290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414570159426
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414570185618
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570202851
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414570226343
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414570228420
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414570236392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414570651115
closed,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414570653046
error,log,,,"Invalid preference page path: XML Syntax",1414570653492
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.dist,"org.eclipse.equinox.p2.ui.sdk",1414570653543
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1414570653543
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.dist,"org.eclipse.pde.ds.ui",1414570653580
stopped,bundle,org.eclipse.pde.runtime,3.4.201.dist,"org.eclipse.pde.runtime",1414570653603
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.dist,"org.eclipse.pde.ua.ui",1414570653625
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.dist,"org.eclipse.pde.ui.templates",1414570653659
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.3.0.r37x201202021427,"org.eclipse.wb.rcp.SWT_AWT",1414570653667
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding.emf",1414570653681
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.rcp.databinding.xwt",1414570653692
stopped,bundle,org.eclipse.wb.rcp.databinding,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding",1414570653700
stopped,bundle,org.eclipse.wb.rcp.nebula,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.nebula",1414570653705
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1414570653707
stopped,bundle,org.eclipse.wb.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.xwt",1414570653730
stopped,bundle,org.eclipse.wb.rcp,1.3.0.r37x201202010053,"org.eclipse.wb.rcp",1414570653789
stopped,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1414570653789
stopped,bundle,org.eclipse.ant.ui,3.5.101.dist,"org.eclipse.ant.ui",1414570653789
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1414570653790
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1414570653820
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1414570653820
stopped,bundle,org.eclipse.jdt.junit,3.7.0.dist,"org.eclipse.jdt.junit",1414570653820
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.dist,"org.eclipse.jdt.debug.ui",1414570653820
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1414601624091
started,bundle,org.eclipse.osgi,3.7.2.dist,"org.eclipse.osgi",1414601624092
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.dist,"org.eclipse.equinox.simpleconfigurator",1414601624092
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1414601624093
started,bundle,org.eclipse.compare.core,3.5.200.dist,"org.eclipse.compare.core",1414601624093
started,bundle,org.eclipse.core.contenttype,3.4.100.dist,"org.eclipse.core.contenttype",1414601624093
started,bundle,org.eclipse.core.databinding.observable,1.4.0.dist,"org.eclipse.core.databinding.observable",1414601624093
started,bundle,org.eclipse.core.expressions,3.4.300.dist,"org.eclipse.core.expressions",1414601624094
started,bundle,org.eclipse.core.filebuffers,3.5.200.dist,"org.eclipse.core.filebuffers",1414601624094
started,bundle,org.eclipse.core.filesystem,1.3.100.dist,"org.eclipse.core.filesystem",1414601624094
started,bundle,org.eclipse.core.jobs,3.5.101.dist,"org.eclipse.core.jobs",1414601624094
started,bundle,org.eclipse.core.net,1.2.100.dist,"org.eclipse.core.net",1414601624095
started,bundle,org.eclipse.core.resources,3.7.101.dist,"org.eclipse.core.resources",1414601624095
started,bundle,org.eclipse.core.runtime,3.7.0.dist,"org.eclipse.core.runtime",1414601624095
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.dist,"org.eclipse.core.runtime.compatibility",1414601624095
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.dist,"org.eclipse.core.runtime.compatibility.auth",1414601624096
started,bundle,org.eclipse.core.variables,3.2.500.dist,"org.eclipse.core.variables",1414601624096
started,bundle,org.eclipse.debug.core,3.7.1.dist,"org.eclipse.debug.core",1414601624096
started,bundle,org.eclipse.debug.ui,3.7.102.dist,"org.eclipse.debug.ui",1414601624120
started,bundle,org.eclipse.equinox.app,1.3.100.dist,"org.eclipse.equinox.app",1414601624120
started,bundle,org.eclipse.equinox.common,3.6.0.dist,"org.eclipse.equinox.common",1414601624121
started,bundle,org.eclipse.equinox.ds,1.3.1.dist,"org.eclipse.equinox.ds",1414601624122
started,bundle,org.eclipse.equinox.event,1.2.100.dist,"org.eclipse.equinox.event",1414601624122
started,bundle,org.eclipse.equinox.p2.core,2.1.1.dist,"org.eclipse.equinox.p2.core",1414601624123
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.dist,"org.eclipse.equinox.p2.directorywatcher",1414601624124
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.dist,"org.eclipse.equinox.p2.engine",1414601624124
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.dist,"org.eclipse.equinox.p2.metadata",1414601624125
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.dist,"org.eclipse.equinox.p2.metadata.repository",1414601624125
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.dist,"org.eclipse.equinox.p2.operations",1414601624126
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.dist,"org.eclipse.equinox.p2.reconciler.dropins",1414601624127
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.dist,"org.eclipse.equinox.p2.repository",1414601624127
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.dist,"org.eclipse.equinox.p2.ui.sdk.scheduler",1414601624128
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.dist,"org.eclipse.equinox.p2.updatechecker",1414601624128
started,bundle,org.eclipse.equinox.preferences,3.4.2.dist,"org.eclipse.equinox.preferences",1414601624129
started,bundle,org.eclipse.equinox.registry,3.5.101.dist,"org.eclipse.equinox.registry",1414601624129
started,bundle,org.eclipse.equinox.security,1.1.1.dist,"org.eclipse.equinox.security",1414601624129
started,bundle,org.eclipse.equinox.util,1.0.300.dist,"org.eclipse.equinox.util",1414601624130
started,bundle,org.eclipse.help,3.5.100.dist,"org.eclipse.help",1414601624154
started,bundle,org.eclipse.jdt.core,3.7.3.dist,"org.eclipse.jdt.core",1414601624155
started,bundle,org.eclipse.jface,3.7.0.dist,"org.eclipse.jface",1414601624155
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.dist,"org.eclipse.ltk.core.refactoring",1414601624156
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.dist,"org.eclipse.ltk.ui.refactoring",1414601624174
started,bundle,org.eclipse.team.core,3.6.0.dist,"org.eclipse.team.core",1414601624175
started,bundle,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui",1414601624175
started,bundle,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console",1414601624175
started,bundle,org.eclipse.ui.editors,3.7.0.dist,"org.eclipse.ui.editors",1414601624175
started,bundle,org.eclipse.ui.externaltools,3.2.0.dist,"org.eclipse.ui.externaltools",1414601624176
started,bundle,org.eclipse.ui.forms,3.5.101.dist,"org.eclipse.ui.forms",1414601624176
started,bundle,org.eclipse.ui.ide,3.7.0.dist,"org.eclipse.ui.ide",1414601624188
started,bundle,org.eclipse.ui.navigator,3.5.101.dist,"org.eclipse.ui.navigator",1414601624188
started,bundle,org.eclipse.ui.net,1.2.100.dist,"org.eclipse.ui.net",1414601624189
started,bundle,org.eclipse.ui.views,3.6.0.dist,"org.eclipse.ui.views",1414601624189
started,bundle,org.eclipse.ui.workbench,3.7.1.dist,"org.eclipse.ui.workbench",1414601624189
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.workbench.texteditor",1414601624189
started,bundle,org.eclipse.update.configurator,3.3.100.dist,"org.eclipse.update.configurator",1414601624190
started,bundle,org.eclipse.update.core,3.2.500.dist,"org.eclipse.update.core",1414601624190
started,bundle,org.eclipse.update.scheduler,3.2.300.dist,"org.eclipse.update.scheduler",1414601624190
started,bundle,org.eclipse.jdt.apt.core,3.3.500.dist,"org.eclipse.jdt.apt.core",1414601624191
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.dist,"org.eclipse.jdt.apt.pluggable.core",1414601624191
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.dist,"org.eclipse.jdt.core.manipulation",1414601624191
started,bundle,org.eclipse.jdt.debug,3.7.1.dist,"org.eclipse.jdt.debug",1414601624259
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.dist,"org.eclipse.jdt.debug.ui",1414601624259
started,bundle,org.eclipse.jdt.launching,3.6.1.dist,"org.eclipse.jdt.launching",1414601624260
started,bundle,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui",1414601624260
started,bundle,org.eclipse.pde.launching,3.6.0.dist,"org.eclipse.pde.launching",1414601624260
started,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1414601624281
started,bundle,org.eclipse.ui.views.log,1.0.200.dist,"org.eclipse.ui.views.log",1414601624282
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1414601624283
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1414601624283
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1414601624284
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1414601624284
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1414601624285
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1414601624285
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1414601624285
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1414601624286
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1414601624286
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1414601624287
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1414601624287
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1414601624287
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1414601624345
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1414601624346
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1414601624346
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1414601624346
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1414601624346
os,sysinfo,,,"linux",1414601624348
arch,sysinfo,,,"x86",1414601624348
ws,sysinfo,,,"gtk",1414601624348
locale,sysinfo,,,"es_ES",1414601624348
processors,sysinfo,,,"4",1414601624348
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1414601624348
java.runtime.version,sysinfo,,,"1.6.0_31-b31",1414601624348
java.specification.name,sysinfo,,,"Java Platform API Specification",1414601624348
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414601624348
java.specification.version,sysinfo,,,"1.6",1414601624348
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1414601624348
java.version,sysinfo,,,"1.6.0_31",1414601624348
java.vm.info,sysinfo,,,"mixed mode, sharing",1414601624348
java.vm.name,sysinfo,,,"OpenJDK Client VM",1414601624348
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1414601624348
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1414601624348
java.vm.specification.version,sysinfo,,,"1.0",1414601624348
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1414601624348
java.vm.version,sysinfo,,,"23.25-b01",1414601624348
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414601626327
closed,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414601634263
error,log,,,"Invalid preference page path: XML Syntax",1414601634659
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.dist,"org.eclipse.equinox.p2.ui.sdk",1414601634700
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1414601634716
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.dist,"org.eclipse.pde.ds.ui",1414601634730
stopped,bundle,org.eclipse.pde.runtime,3.4.201.dist,"org.eclipse.pde.runtime",1414601634737
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.dist,"org.eclipse.pde.ua.ui",1414601634747
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.dist,"org.eclipse.pde.ui.templates",1414601634769
stopped,bundle,org.eclipse.wb.rcp.SWT_AWT,1.3.0.r37x201202021427,"org.eclipse.wb.rcp.SWT_AWT",1414601634790
stopped,bundle,org.eclipse.wb.rcp.databinding.emf,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding.emf",1414601634804
stopped,bundle,org.eclipse.wb.rcp.databinding.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.rcp.databinding.xwt",1414601634805
stopped,bundle,org.eclipse.wb.rcp.databinding,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding",1414601634811
stopped,bundle,org.eclipse.wb.rcp.nebula,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.nebula",1414601634817
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1414601634818
stopped,bundle,org.eclipse.wb.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.xwt",1414601634852
stopped,bundle,org.eclipse.wb.rcp,1.3.0.r37x201202010053,"org.eclipse.wb.rcp",1414601634948
stopped,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1414601634949
stopped,bundle,org.eclipse.ant.ui,3.5.101.dist,"org.eclipse.ant.ui",1414601634975
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1414601634976
stopped,bundle,overlay.com.android.ide.eclipse.adt.overlay,22.0.1.v201305230001--685705,"overlay.com.android.ide.eclipse.adt.overlay",1414601635010
stopped,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1414601635010
stopped,bundle,org.eclipse.jdt.junit,3.7.0.dist,"org.eclipse.jdt.junit",1414601635025
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.dist,"org.eclipse.jdt.debug.ui",1414601635025
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.dist,"org.eclipse.jdt.apt.ui",1414601635058
stopped,bundle,org.eclipse.wb.core.databinding.xml,1.3.0.r37x201202052344,"org.eclipse.wb.core.databinding.xml",1414601635080
stopped,bundle,org.eclipse.wb.swing.databinding,1.3.0.r37x201202021417,"org.eclipse.wb.swing.databinding",1414601635093
stopped,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1414601635128
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1414601635146
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1414601635162
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1414670582755
started,bundle,org.eclipse.osgi,3.7.2.dist,"org.eclipse.osgi",1414670582756
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.dist,"org.eclipse.equinox.simpleconfigurator",1414670582756
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1414670582757
started,bundle,org.eclipse.compare.core,3.5.200.dist,"org.eclipse.compare.core",1414670582757
started,bundle,org.eclipse.core.contenttype,3.4.100.dist,"org.eclipse.core.contenttype",1414670582757
started,bundle,org.eclipse.core.databinding.observable,1.4.0.dist,"org.eclipse.core.databinding.observable",1414670582757
started,bundle,org.eclipse.core.expressions,3.4.300.dist,"org.eclipse.core.expressions",1414670582757
started,bundle,org.eclipse.core.filebuffers,3.5.200.dist,"org.eclipse.core.filebuffers",1414670582758
started,bundle,org.eclipse.core.filesystem,1.3.100.dist,"org.eclipse.core.filesystem",1414670582758
started,bundle,org.eclipse.core.jobs,3.5.101.dist,"org.eclipse.core.jobs",1414670582758
started,bundle,org.eclipse.core.net,1.2.100.dist,"org.eclipse.core.net",1414670582758
started,bundle,org.eclipse.core.resources,3.7.101.dist,"org.eclipse.core.resources",1414670582759
started,bundle,org.eclipse.core.runtime,3.7.0.dist,"org.eclipse.core.runtime",1414670582759
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.dist,"org.eclipse.core.runtime.compatibility",1414670582759
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.dist,"org.eclipse.core.runtime.compatibility.auth",1414670582759
started,bundle,org.eclipse.core.variables,3.2.500.dist,"org.eclipse.core.variables",1414670582759
started,bundle,org.eclipse.debug.core,3.7.1.dist,"org.eclipse.debug.core",1414670582760
started,bundle,org.eclipse.debug.ui,3.7.102.dist,"org.eclipse.debug.ui",1414670582760
started,bundle,org.eclipse.equinox.app,1.3.100.dist,"org.eclipse.equinox.app",1414670582761
started,bundle,org.eclipse.equinox.common,3.6.0.dist,"org.eclipse.equinox.common",1414670582761
started,bundle,org.eclipse.equinox.ds,1.3.1.dist,"org.eclipse.equinox.ds",1414670582761
started,bundle,org.eclipse.equinox.event,1.2.100.dist,"org.eclipse.equinox.event",1414670582761
started,bundle,org.eclipse.equinox.p2.core,2.1.1.dist,"org.eclipse.equinox.p2.core",1414670582763
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.dist,"org.eclipse.equinox.p2.directorywatcher",1414670582763
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.dist,"org.eclipse.equinox.p2.engine",1414670582765
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.dist,"org.eclipse.equinox.p2.metadata",1414670582766
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.dist,"org.eclipse.equinox.p2.metadata.repository",1414670582766
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.dist,"org.eclipse.equinox.p2.operations",1414670582767
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.dist,"org.eclipse.equinox.p2.reconciler.dropins",1414670582767
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.dist,"org.eclipse.equinox.p2.repository",1414670582768
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.dist,"org.eclipse.equinox.p2.ui.sdk.scheduler",1414670582768
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.dist,"org.eclipse.equinox.p2.updatechecker",1414670582768
started,bundle,org.eclipse.equinox.preferences,3.4.2.dist,"org.eclipse.equinox.preferences",1414670582768
started,bundle,org.eclipse.equinox.registry,3.5.101.dist,"org.eclipse.equinox.registry",1414670582769
started,bundle,org.eclipse.equinox.security,1.1.1.dist,"org.eclipse.equinox.security",1414670582769
started,bundle,org.eclipse.equinox.util,1.0.300.dist,"org.eclipse.equinox.util",1414670582769
started,bundle,org.eclipse.help,3.5.100.dist,"org.eclipse.help",1414670582770
started,bundle,org.eclipse.jdt.core,3.7.3.dist,"org.eclipse.jdt.core",1414670582770
started,bundle,org.eclipse.jface,3.7.0.dist,"org.eclipse.jface",1414670582771
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.dist,"org.eclipse.ltk.core.refactoring",1414670582771
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.dist,"org.eclipse.ltk.ui.refactoring",1414670582782
started,bundle,org.eclipse.team.core,3.6.0.dist,"org.eclipse.team.core",1414670582784
started,bundle,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui",1414670582786
started,bundle,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console",1414670582787
started,bundle,org.eclipse.ui.editors,3.7.0.dist,"org.eclipse.ui.editors",1414670582787
started,bundle,org.eclipse.ui.externaltools,3.2.0.dist,"org.eclipse.ui.externaltools",1414670582788
started,bundle,org.eclipse.ui.forms,3.5.101.dist,"org.eclipse.ui.forms",1414670582788
started,bundle,org.eclipse.ui.ide,3.7.0.dist,"org.eclipse.ui.ide",1414670582790
started,bundle,org.eclipse.ui.navigator,3.5.101.dist,"org.eclipse.ui.navigator",1414670582790
