what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415028931749
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415028933788
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415028947298
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415028964771
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415028966145
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415028981943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415028986726
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415028986924
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415028989523
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415028993223
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415028995496
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415028996085
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415028997005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415028998640
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029009275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029011458
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029027631
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029030094
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029038726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029039975
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029045498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029164048
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029206519
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415029208193
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029234969
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029255651
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029258697
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029259940
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029275681
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029280601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029284471
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029285443
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029313473
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029339850
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029357490
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029358896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029361364
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.newWizard",1415029362329
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029362348
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415029363493
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415029399832
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415029402272
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415029414347
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415029416167
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029418604
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415029422185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029423117
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029426309
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029435251
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029459909
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415029480872
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415029512995
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029528570
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415029566953
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1415029578412
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1415029593012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029610120
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029615177
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.indent",1415029618302
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415029619269
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029620885
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415029622854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029623528
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029624748
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029626899
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415029646484
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415029649317
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029661791
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415029699345
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029702069
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415029725521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029726366
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029729142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029736668
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029748629
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029756113
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415029759251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029760247
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029762014
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029769332
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415029780261
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029783227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029783329
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029784529
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029784561
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415029786328
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029789047
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029789071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029792479
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415029811180
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029815590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029822521
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029824105
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415029827534
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029845630
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415029864768
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415029874181
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415029879476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029880412
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029881243
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029905083
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415029907035
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029911075
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029911093
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415029913187
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029914020
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029914044
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415029915814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029918280
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029919785
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415029921166
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415029949609
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415029951912
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415029953996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029954588
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029955749
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029960367
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415029970589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029971466
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415029980142
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029981923
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415029993809
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1415029994752
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030028442
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030032988
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030036497
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030036518
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030037373
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030039003
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030039019
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030040085
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030043097
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030050642
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030062430
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030083617
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030083641
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030085318
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030086827
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415030167897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030168499
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030169637
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030171846
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030183693
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030232752
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030234109
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030235843
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030241728
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030241750
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030243006
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030246339
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030264189
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030277165
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030298700
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030300698
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030301489
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030311791
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030311814
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030313557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030316571
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030318209
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030319445
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030326184
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030329918
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030331300
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030338576
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030338603
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030341779
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030344216
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415030386396
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415030393530
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030395347
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030397058
opened,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.SourceView",1415030398210
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.SourceView",1415030398245
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030401289
closed,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.SourceView",1415030401317
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030402473
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030409796
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030409817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030411399
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030419343
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030441212
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030443904
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415030443973
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030460867
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030465527
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030475838
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030488540
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030492072
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030504606
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030523995
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030529216
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030530604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030535229
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030538211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030542255
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030543472
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030544464
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030544488
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030544805
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030545456
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030545861
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030547545
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030549878
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030549896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030551253
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030564390
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415030571897
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415030585685
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415030595286
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415030597054
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030599007
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030632762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030638573
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030644366
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030646626
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415030653348
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030653405
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030654400
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030655553
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030655578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030657033
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030662499
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415030665507
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415030667759
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415030668775
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415030708581
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415030712875
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415030721053
