what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415117913311
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415117916398
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415117917454
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415117925232
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415117928138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.deletePreviousWord",1415118023328
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415118102920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118105731
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118109171
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.save",1415118117705
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118131974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118134297
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118134573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118245921
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118384153
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118390443
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118390933
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118390963
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118390992
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391023
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391054
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391079
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391109
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391285
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391481
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391678
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118391899
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118392123
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118392345
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118393998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118395178
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118395554
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118399024
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118408602
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118453461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118476629
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118487770
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415118524460
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415118531827
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415118539375
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415118539917
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415118541031
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.cut",1415118555563
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415118560093
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415118561345
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415118569200
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415118573360
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118575396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118591218
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118600141
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415118611577
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415118615022
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415118623643
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118629656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118630848
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118631234
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415118635892
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415118656127
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118709343
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118715811
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118721774
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415118725266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118729548
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118746694
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415118764220
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415118768147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118803687
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415118804030
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118807588
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415118897328
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415119135859
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119143471
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415119150936
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119155332
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119156274
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119166661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119167859
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119168188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119172382
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119185807
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119195713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119197224
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119197580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119199406
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119205813
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415119235689
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415119236526
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415119241052
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415119289427
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119302733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119304700
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119309675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119333317
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119347635
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415119376649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119377991
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119378240
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415119426160
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415119426614
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415119426919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119451835
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119498065
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119514945
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.cut",1415119527144
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119529546
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119535015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119536864
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119542202
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415119555461
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119557036
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415119564628
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119565677
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119566959
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119567303
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119567649
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119568027
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119568299
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119568486
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119568643
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119568799
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119568986
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119569152
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119569323
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119569479
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119569660
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119569815
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119570616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119572583
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119572888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119572961
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119577492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119580072
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119580396
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415119584089
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119609627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119611673
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119624828
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415119675166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119676516
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119676691
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119781612
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415119840613
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119845611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119891233
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415119894777
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415119894811
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415119906870
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119911880
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119918296
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415119960993
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415119964805
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415119977317
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.format",1415119987043
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415119992828
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415119996218
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415119997855
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120002750
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120006525
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120010256
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415120015108
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120018687
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415120036741
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120037653
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120054778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120054888
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120056642
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120056713
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415120058718
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120062021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120062158
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120063875
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120063907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120066035
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120070519
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120070677
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415120072379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120087587
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120093497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120093663
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120095797
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120095830
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415120097757
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120114013
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120114031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120115439
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120115447
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120123235
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120126531
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415120129583
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120130851
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120133076
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415120134283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120134435
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120138080
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120140243
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120140265
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415120141013
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120142346
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120142366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120143538
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120149852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120150017
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120152869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120152951
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120157092
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120162333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120164335
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120164825
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120189647
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.selectAll",1415120193257
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.ClassFileEditor",1415120196631
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.ClassFileEditor",1415120196668
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120199780
closed,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.ClassFileEditor",1415120199780
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415120218840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120223101
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.newWizard",1415120229638
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120229656
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120229814
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120229841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120236300
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120236479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120242021
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120242742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120248954
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120248973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120251583
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120252719
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415120267077
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120299905
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120334105
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120341093
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415120349260
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120350732
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120352583
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415120357114
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120361436
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120364695
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120369246
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120371116
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120379153
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415120393702
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120405130
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1415120411084
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415120413446
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120417022
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120427590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120432395
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120432681
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120436381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120438635
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120440310
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120450029
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120455120
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120458400
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415120460688
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120462112
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120465329
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120473867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120476967
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120479180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120479338
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120481200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120481281
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120485282
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120489505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120515628
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120515821
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120517931
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415120519786
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415120524803
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415120527238
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415120530662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120531625
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415120533525
