what,kind,bundleId,bundleVersion,description,time
error,log,,,"Designer [1.3.0.r37x201202052311.201411031527]: 1100 (No description).",1415024873846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024873859
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024873862
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415024874714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024874944
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024875239
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415024934488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024934726
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024935202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024967886
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024969277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024969754
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415024973925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025005658
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025007467
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415025024878
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415025027144
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415025028397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025070750
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025073429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025075630
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025076997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025077471
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025083120
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415025094486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025096775
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025101991
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415025222040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025233206
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025237483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025241182
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025258340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025269550
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025276845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025293229
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025299894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025320466
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025334673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025346018
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025402965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025405751
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025412193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025414624
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025440431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025447963
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025453843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025456562
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025467170
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025480814
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025481388
error,log,,,"Designer [1.3.0.r37x201202052311.201411031527]: java.lang.NullPointerException",1415025481834
error,log,,,"Designer [1.3.0.r37x201202052311.201411031527]: java.lang.NullPointerException",1415025481861
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415025484112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025484571
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025485489
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415025517404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025518757
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025526441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025603817
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025607476
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415025623163
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415025630618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025635446
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025636468
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025710639
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415025733553
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025748075
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415025754850
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025823550
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415025841693
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415025851275
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415025854408
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415025856762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025857715
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025864225
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415025866936
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415025891809
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415025895943
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025900958
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025900971
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415025901789
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025903160
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025903187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025904860
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415025912610
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415025913877
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415025926129
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415026008611
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415026023106
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026024023
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415026032974
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415026038773
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026044603
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026047366
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415026050954
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026054440
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415026058575
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026059462
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415026060535
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026061772
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415026063900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026064913
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026065678
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415026067657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026068548
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026071678
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026080040
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026085061
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415026090194
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415026093056
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026108977
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026118804
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026124371
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026130329
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026145913
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026147281
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415026157076
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026194737
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026196510
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026204624
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026211691
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026223478
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415026245564
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026247405
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415026270602
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415026272340
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415026273918
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026290151
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026294093
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026296342
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026309792
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026317997
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026321048
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026362466
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026369705
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415026377696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026378517
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026379812
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026381363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026390904
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026392915
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026392972
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026392990
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026407572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026411578
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026412162
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026419661
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415026425969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026427001
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026428721
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415026430349
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415026433549
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026450212
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026520077
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026524046
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026532953
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026560186
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026611183
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026643391
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026724937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026826907
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415026847054
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415026917500
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415026990827
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415027028793
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027069161
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027076942
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415027077919
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027085929
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027087779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027095378
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027097024
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027097064
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415027101613
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027103151
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415027106569
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027112778
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027134856
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027142952
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027145436
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027146462
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027152008
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415027164940
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415027166493
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415027172887
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027180267
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027195101
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415027203185
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415027203958
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415027207438
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415027208180
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027210111
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027215907
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415027222745
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415027222918
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027230030
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027244334
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027248633
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027255192
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415027321432
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027328672
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027330118
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027331684
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415027333555
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027335825
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415027336679
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415027350964
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027353113
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415027354667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027355515
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027356349
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027359419
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027372966
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027398018
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027411744
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415027440754
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415027443403
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415027445565
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027460552
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415027462725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027463298
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027464264
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027465797
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027476117
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027533825
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027534979
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027544785
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027565977
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027584995
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027592677
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027596304
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027601317
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027603135
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027667707
executed,command,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1415027712939
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027714991
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027724131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415027727674
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027729301
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027736931
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027738715
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027744920
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027746463
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027751193
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027756278
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027769719
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027773370
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027776614
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027779863
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027793389
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027808205
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415027809337
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027818688
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415027820219
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415027821824
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415027862786
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415027865000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027877790
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027878615
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415027887245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415027892773
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.newWizard",1415027973691
