what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115371292
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115371313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115373542
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115376208
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115376295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115380936
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115382006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115394016
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115401957
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415115404243
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115407279
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115407304
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415115407322
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115428028
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415115468127
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115476300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115477807
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115479347
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115479415
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415115497010
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415115501943
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115506952
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115507012
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415115508180
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115509418
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115509441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115514638
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115521235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115521419
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115522482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115522550
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115524490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115524548
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115525896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115525951
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115526702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115526752
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115534238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115534301
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115549057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115549097
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115561556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115561619
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115565972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115567632
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115585170
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115587381
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115623033
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115646426
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115659240
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115662970
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115663021
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415115675563
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415115678051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115678921
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115681151
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415115693974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115697623
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115700181
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115700208
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415115706790
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115709344
closed,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115709345
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415115711977
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115716332
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115716359
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415115717222
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115718077
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115718126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115719395
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115727059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115727211
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115731315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115731396
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115732898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115732936
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115740375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115740600
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115747286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115747470
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115808247
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115811632
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115812397
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115813173
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115814138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115815600
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115816595
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115826001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115828200
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115829397
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115834008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115835511
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115838070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115838381
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115839855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115840051
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115845105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115845163
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115850716
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415115850888
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415115861559
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115861590
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115864168
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115873697
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115896087
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115907276
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115908897
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115910038
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115913023
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415115955826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115958507
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.newWizard",1415115969207
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115969223
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115969420
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415115969445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115971738
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115971911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115979482
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115979532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115983274
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415115988353
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415116015887
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415116034038
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415116042540
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415116058719
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415116187038
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415116188294
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116309470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116312844
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415116316862
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116316944
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415116342453
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415116390776
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116396807
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415116419997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116420937
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116421845
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116424138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116425233
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116425887
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415116448913
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415116450976
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415116453842
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415116454933
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415116517020
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415116537095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116537500
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116538429
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415116551304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116551736
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116552216
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415116567405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116568346
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116569293
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415116570301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116570738
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116571167
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415116583747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116584624
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116584630
error,log,,,"Designer [1.3.0.r37x201202052311.201411041504]: javax.swing.JLabel[,0,0,0x0,invalid,alignmentX=0.0,alignmentY=0.0,border=,flags=8388608,maximumSize=,minimumSize=,preferredSize=,defaultIcon=,disabledIcon=,horizontalAlignment=LEADING,horizontalTextPosition=TRAILING,iconTextGap=4,labelFor=,text=Repetir contraseña:,verticalAlignment=CENTER,verticalTextPosition=CENTER] is not attached to a horizontal group",1415116593246
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415116595228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116595635
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116596067
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415116604647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116605111
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116605563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116631934
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116633918
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415116650398
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415116651774
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415116658771
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116710902
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116719678
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415116768996
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116773493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116790922
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116791501
error,log,,,"Internal Error",1415116833341
error,log,,,"Internal Error",1415116833376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116839035
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116840490
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415116842779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116843735
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116844679
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116852289
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116858867
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineStart",1415116863509
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116868509
no handler,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116869160
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116869925
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116871258
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116874280
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415116878699
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415116881541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116881664
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415116883965
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116884029
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415116886803
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415116889449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116889541
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415116894063
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116894085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116896023
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116905413
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415116908073
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415116910425
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415116927215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415116931180
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415116932404
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415116936870
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116937972
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116940058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116940223
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116942187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116942264
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116953897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116953965
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116956075
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116956115
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415116956261
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116986304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116986363
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116996559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415116996595
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117023684
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415117025748
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117033441
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117033464
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415117033485
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117035074
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415117040823
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117042559
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415117054799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117057024
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117070101
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415117073598
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415117075618
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117075655
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415117075684
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117076514
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415117079309
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117080478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117081663
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117093283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117093436
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117095865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117095941
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117097694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117097750
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117100970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117101034
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117106825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117117192
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117123962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117124123
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117130047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117130110
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117131037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117131091
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117136616
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415117198073
closed,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117223934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117228818
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415117234501
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117234582
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415117313801
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415117315002
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117315911
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117317283
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415117319097
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415117321406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117324226
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117328874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117329044
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117331418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415117331489
