what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wb.rcp.databinding,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding",1415087020568
started,bundle,org.eclipse.wb.swing,1.3.0.r37x201202021417,"org.eclipse.wb.swing",1415087020582
started,bundle,org.eclipse.wb.swing.databinding,1.3.0.r37x201202021417,"org.eclipse.wb.swing.databinding",1415087020582
started,bundle,org.eclipse.wb.swt,1.3.0.r37x201202010030,"org.eclipse.wb.swt",1415087020583
started,bundle,org.eclipse.wb.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.xwt",1415087020583
os,sysinfo,,,"linux",1415087020585
arch,sysinfo,,,"x86",1415087020585
ws,sysinfo,,,"gtk",1415087020585
locale,sysinfo,,,"es_ES",1415087020585
processors,sysinfo,,,"4",1415087020585
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1415087020585
java.runtime.version,sysinfo,,,"1.6.0_31-b31",1415087020585
java.specification.name,sysinfo,,,"Java Platform API Specification",1415087020585
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415087020585
java.specification.version,sysinfo,,,"1.6",1415087020585
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1415087020585
java.version,sysinfo,,,"1.6.0_31",1415087020585
java.vm.info,sysinfo,,,"mixed mode, sharing",1415087020585
java.vm.name,sysinfo,,,"OpenJDK Client VM",1415087020585
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1415087020585
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1415087020585
java.vm.specification.version,sysinfo,,,"1.0",1415087020585
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1415087020585
java.vm.version,sysinfo,,,"23.25-b01",1415087020585
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087021819
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415087025398
error,log,,,"Invalid preference page path: XML Syntax",1415087034914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087039515
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087042894
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415087043012
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415087043043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087044974
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087072478
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415087074517
started,bundle,org.eclipse.compare,3.5.202.dist,"org.eclipse.compare",1415087074718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087079011
closed,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415087079866
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415087079974
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087079988
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087090294
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.newWizard",1415087098282
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087098294
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415087098395
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415087098423
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415087111016
started,bundle,org.eclipse.jdt.junit,3.7.0.dist,"org.eclipse.jdt.junit",1415087111957
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087120033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087120706
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087122293
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415087123487
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415087131664
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415087139764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087148364
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415087149619
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415087149619
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087149657
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415087150679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087153140
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415087154303
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087154317
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087157039
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087177100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087179109
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087182946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087186873
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087188921
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415087188983
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415087189014
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415087191292
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415087193110
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087197769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087198589
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087199707
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087204330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087204919
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087206194
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087208040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087208663
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087209765
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415087212587
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415087231558
opened,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415087234903
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415087234959
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1415087235104
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1415087235119
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1415087235120
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1415087235244
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1415087235283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087235701
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087240493
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415087245303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087249755
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087339320
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415087341956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087347482
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415087348733
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087348752
closed,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415087348787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087349762
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087374388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087379079
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.newWizard",1415087386006
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087386017
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415087386140
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415087386168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087392094
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087419381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087420886
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087426067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087430075
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087432852
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415087438141
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087441955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087442723
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087444033
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087445904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087446441
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087447330
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087449013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087449685
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087450027
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415087452178
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087453013
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087458382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087465706
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087467278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087467685
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087478595
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1415087480731
started,bundle,org.eclipse.wb.rcp.nebula,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.nebula",1415087480859
started,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1415087480896
started,bundle,org.eclipse.pde.core,3.7.1.dist,"org.eclipse.pde.core",1415087481071
started,bundle,org.eclipse.pde,3.7.2.dist,"org.eclipse.pde",1415087481135
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.dist,"org.eclipse.equinox.simpleconfigurator.manipulator",1415087481146
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.dist,"org.eclipse.equinox.frameworkadmin",1415087481148
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1415087481623
started,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1415087482125
started,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1415087482547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087482855
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout.lib",1415087483191
started,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1415087483192
started,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1415087483195
started,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1415087483223
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087483629
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415087513234
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415087525602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087547278
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087584699
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415087588191
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415087590541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087591327
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087613463
started,bundle,org.eclipse.pde.api.tools,1.0.301.dist,"org.eclipse.pde.api.tools",1415087618456
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1415087618458
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.dist,"org.eclipse.equinox.p2.garbagecollector",1415087648710
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415087658789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087665219
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087730724
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415087732708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087744207
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087747417
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415087749383
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087753720
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087755602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087759861
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087761376
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415087762737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087776184
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087809415
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415087811781
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415087816417
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415087820171
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415087849085
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415087869597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087870583
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087871984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087888646
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087892106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087905515
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087907385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087911370
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087914079
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415087916507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087932836
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087951693
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415087953805
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415087961233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087986562
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415087990781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415088009206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088013169
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088023195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088025571
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088027140
closed,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088027140
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088027225
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415088027937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088029478
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1415088030417
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088030430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088036001
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088048609
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415088048670
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415088048701
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415088051863
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415088053424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088055723
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088061134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088070184
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088076371
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415088078466
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415088092332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088093992
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088115469
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415088158023
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088160680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088165394
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088165400
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415088193803
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415088198597
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088200149
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415088215299
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415088222207
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415088223756
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415088233708
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088234740
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415088235418
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415088242554
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415088243552
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088281677
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088281720
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088283224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088285085
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088285705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088302003
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088500661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088507726
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088521358
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415088536643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088538765
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088540726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088541181
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088554813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088594102
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088719236
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415088724096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415088778741
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415089655630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415089656734
closed,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415089658230
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.dist,"org.eclipse.equinox.p2.ui.sdk",1415089658572
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1415089658572
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.dist,"org.eclipse.pde.ds.ui",1415089658587
stopped,bundle,org.eclipse.pde.runtime,3.4.201.dist,"org.eclipse.pde.runtime",1415089658626
stopped,bundle,org.eclipse.pde.ua.ui,1.0.100.dist,"org.eclipse.pde.ua.ui",1415089658670
stopped,bundle,org.eclipse.pde.ui.templates,3.4.400.dist,"org.eclipse.pde.ui.templates",1415089658722
