what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182733018
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415182735896
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182738520
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182740993
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182743176
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415182745631
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415182749485
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182752349
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182758945
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415182790259
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415182807422
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182809939
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182830199
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182866065
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415182874091
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182891762
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415182895098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415182896124
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415182896956
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415182923954
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182925170
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182935658
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415182944964
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1415182945560
error,log,,,"Internal Error",1415182958421
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415182958655
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415182963305
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182967961
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415182978112
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415182979442
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182980408
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415182984018
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415182986979
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415182995249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415182996776
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415182998512
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183001149
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183001826
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183016439
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415183034907
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183039246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183039351
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183043769
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415183043917
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183051106
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183051147
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415183051185
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415183054715
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1415183056175
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183056222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183057847
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183077198
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183077446
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183084674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183084750
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415183115563
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183125314
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183128556
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183128600
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183134156
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183148228
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183150602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183151920
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183153801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183153961
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183155113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183155186
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1415183159849
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183165547
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183170276
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183175041
started,bundle,org.eclipse.wb.runtime.lib,1.3.0.r37x201202052311,"org.eclipse.wb.runtime.lib",1415183176347
started,bundle,org.eclipse.wb.rcp.nebula,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.nebula",1415183176476
started,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1415183176508
started,bundle,org.eclipse.pde.core,3.7.1.dist,"org.eclipse.pde.core",1415183176712
started,bundle,org.eclipse.pde,3.7.2.dist,"org.eclipse.pde",1415183176796
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.dist,"org.eclipse.equinox.simpleconfigurator.manipulator",1415183176809
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.dist,"org.eclipse.equinox.frameworkadmin",1415183176811
started,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1415183177331
started,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1415183177638
started,bundle,org.eclipse.wb.swing.MigLayout.lib,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout.lib",1415183178663
started,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1415183178664
started,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1415183178665
started,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1415183178695
started,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1415183178844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183179328
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183180167
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183185134
error,log,,,"Internal Error",1415183257918
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183264961
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.dist,"org.eclipse.equinox.p2.garbagecollector",1415183280463
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183313890
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183342455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183420938
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183421882
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183467379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183516779
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183517536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183530235
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183531457
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183597906
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1415183598533
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183603615
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183609510
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183617144
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183618920
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183628694
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183641632
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183643143
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183647796
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183655020
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183662551
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183663900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183664620
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183665676
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415183687926
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415183691041
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183694148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183694917
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183696599
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183697605
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183702391
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183706733
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183715682
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183726232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183732337
opened,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183734832
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183734879
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183734920
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415183760776
activated,editor,org.eclipse.wb.core.ui,,"org.eclipse.wb.core.guiEditor",1415183762415
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415183766801
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183772595
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183776016
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183776655
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183777026
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183778650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183779147
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183779441
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183780949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183781506
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183781739
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183783430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183784097
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183785990
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183794751
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183796789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183797383
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183798295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183810994
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183812913
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183817035
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183830319
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183833911
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183860725
error,log,,,"Internal Error",1415183860778
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1415183863404
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183870643
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183874077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183874770
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183875935
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183893881
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183895766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183900418
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183900896
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415183920580
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415183924444
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183928250
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183929929
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183931724
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183932365
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183933146
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183934019
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183937045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183941503
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183942363
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1415183963864
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1415183966834
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1415183969566
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183970351
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1415183972127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183972771
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1415183973509
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1415183977294
