what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414515931384
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414515931419
opened,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414515933218
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414515933248
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1414515933629
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1414515933688
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1414515933689
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1414515933779
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1414515933808
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414515934764
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414515934835
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414515934867
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414515936481
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414515942908
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1414515976113
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516002094
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516003554
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414516010151
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1414516012628
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1414516012790
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516013088
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414516015714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516016444
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516018887
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414516032656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516033712
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516038679
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516043401
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516049247
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516055611
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516058009
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516063651
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516065501
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516067040
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516071335
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516079015
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516090561
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516097155
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516098212
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516111632
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1414516113711
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516128021
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1414516135028
error,log,,,"Invalid preference page path: XML Syntax",1414516135224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516137905
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516148307
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516148509
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516148544
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516151382
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516151411
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516156772
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516157468
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516159322
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516165291
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516168080
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516168788
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516169226
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516174083
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516176852
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516177506
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516178759
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516181299
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516184567
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516185383
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516186648
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516191584
started,bundle,org.eclipse.pde.api.tools,1.0.301.dist,"org.eclipse.pde.api.tools",1414516197125
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.dist,"org.eclipse.pde.api.tools.ui",1414516197127
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414516197231
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516199662
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516201243
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414516221142
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516238827
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516243832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516248217
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516249885
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516249925
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516249942
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516252329
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414516259148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516259932
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516261409
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516263460
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516264603
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516266825
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414516280402
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414516286011
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516287938
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414516295330
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516297268
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516299305
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516300548
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516321675
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414516336101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516337012
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516338546
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516344484
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516344979
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345009
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345040
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345071
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345101
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345132
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345163
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345194
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345224
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345255
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345286
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345317
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345347
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345378
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345408
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345439
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345470
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345501
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345531
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345562
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345593
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345624
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345654
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345684
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345715
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345746
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345777
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345808
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345839
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345870
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345901
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345931
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345960
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516345991
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516346021
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516346207
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516346374
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516346648
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.delete",1414516346942
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516348023
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516349340
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516350903
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516380410
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516380428
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516385732
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516386692
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516387910
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516403612
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516403632
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516412219
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516416298
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414516421276
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516427431
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516428573
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516429660
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516430434
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516431754
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516433022
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414516439109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516440096
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516441242
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1414516443645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516444418
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516445208
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516446122
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516449751
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516451147
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516463852
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516500464
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516514568
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516526732
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516538039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414516571814
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.copy",1414516580866
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516582094
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516597766
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516599189
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516601144
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516603864
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516603878
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.edit.text.goto.lineEnd",1414516618746
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516620191
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516622565
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516623622
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516626584
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.undo",1414516632702
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.cut",1414516636575
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.paste",1414516641533
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516642858
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516644091
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516645373
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516648005
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516652443
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516653939
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516660094
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516723972
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516725533
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516746572
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516746584
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516747995
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516749820
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516749844
activated,view,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console.ConsoleView",1414516752394
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516790514
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516796672
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1414516818965
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516848393
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516881095
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516886214
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1414516896729
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.edit.text.contentAssist.proposals",1414516948474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516951816
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1414516985825
