what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.dist,"org.eclipse.equinox.simpleconfigurator",1414567904770
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1414567904770
started,bundle,org.eclipse.compare.core,3.5.200.dist,"org.eclipse.compare.core",1414567904770
started,bundle,org.eclipse.core.contenttype,3.4.100.dist,"org.eclipse.core.contenttype",1414567904771
started,bundle,org.eclipse.core.databinding.observable,1.4.0.dist,"org.eclipse.core.databinding.observable",1414567904771
started,bundle,org.eclipse.core.expressions,3.4.300.dist,"org.eclipse.core.expressions",1414567904771
started,bundle,org.eclipse.core.filebuffers,3.5.200.dist,"org.eclipse.core.filebuffers",1414567904771
started,bundle,org.eclipse.core.filesystem,1.3.100.dist,"org.eclipse.core.filesystem",1414567904772
started,bundle,org.eclipse.core.jobs,3.5.101.dist,"org.eclipse.core.jobs",1414567904772
started,bundle,org.eclipse.core.net,1.2.100.dist,"org.eclipse.core.net",1414567904772
started,bundle,org.eclipse.core.resources,3.7.101.dist,"org.eclipse.core.resources",1414567904773
started,bundle,org.eclipse.core.runtime,3.7.0.dist,"org.eclipse.core.runtime",1414567904773
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.dist,"org.eclipse.core.runtime.compatibility",1414567904773
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.dist,"org.eclipse.core.runtime.compatibility.auth",1414567904773
started,bundle,org.eclipse.core.variables,3.2.500.dist,"org.eclipse.core.variables",1414567904774
started,bundle,org.eclipse.debug.core,3.7.1.dist,"org.eclipse.debug.core",1414567904774
started,bundle,org.eclipse.debug.ui,3.7.102.dist,"org.eclipse.debug.ui",1414567904781
started,bundle,org.eclipse.equinox.app,1.3.100.dist,"org.eclipse.equinox.app",1414567904781
started,bundle,org.eclipse.equinox.common,3.6.0.dist,"org.eclipse.equinox.common",1414567904781
started,bundle,org.eclipse.equinox.ds,1.3.1.dist,"org.eclipse.equinox.ds",1414567904782
started,bundle,org.eclipse.equinox.event,1.2.100.dist,"org.eclipse.equinox.event",1414567904782
started,bundle,org.eclipse.equinox.p2.core,2.1.1.dist,"org.eclipse.equinox.p2.core",1414567904782
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.dist,"org.eclipse.equinox.p2.directorywatcher",1414567904783
