what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.wb.rcp.databinding,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.databinding",1413460598964
stopped,bundle,org.eclipse.wb.rcp.nebula,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.nebula",1413460598970
stopped,bundle,org.eclipse.wb.rcp.swing2swt,1.3.0.r37x201202010053,"org.eclipse.wb.rcp.swing2swt",1413460598971
stopped,bundle,org.eclipse.wb.xwt,1.3.0.r37x201202061752,"org.eclipse.wb.xwt",1413460598994
stopped,bundle,org.eclipse.wb.rcp,1.3.0.r37x201202010053,"org.eclipse.wb.rcp",1413460599031
stopped,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1413460599031
stopped,bundle,org.eclipse.ant.ui,3.5.101.dist,"org.eclipse.ant.ui",1413460599032
stopped,bundle,com.android.ide.eclipse.ndk,22.0.1.v201305230001--685705,"com.android.ide.eclipse.ndk",1413460599032
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1413743968101
started,bundle,org.eclipse.osgi,3.7.2.dist,"org.eclipse.osgi",1413743968101
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.dist,"org.eclipse.equinox.simpleconfigurator",1413743968102
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1413743968102
started,bundle,org.eclipse.compare.core,3.5.200.dist,"org.eclipse.compare.core",1413743968102
started,bundle,org.eclipse.core.contenttype,3.4.100.dist,"org.eclipse.core.contenttype",1413743968102
started,bundle,org.eclipse.core.databinding.observable,1.4.0.dist,"org.eclipse.core.databinding.observable",1413743968103
started,bundle,org.eclipse.core.expressions,3.4.300.dist,"org.eclipse.core.expressions",1413743968103
started,bundle,org.eclipse.core.filebuffers,3.5.200.dist,"org.eclipse.core.filebuffers",1413743968103
started,bundle,org.eclipse.core.filesystem,1.3.100.dist,"org.eclipse.core.filesystem",1413743968104
started,bundle,org.eclipse.core.jobs,3.5.101.dist,"org.eclipse.core.jobs",1413743968104
started,bundle,org.eclipse.core.net,1.2.100.dist,"org.eclipse.core.net",1413743968104
started,bundle,org.eclipse.core.resources,3.7.101.dist,"org.eclipse.core.resources",1413743968104
started,bundle,org.eclipse.core.runtime,3.7.0.dist,"org.eclipse.core.runtime",1413743968104
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.dist,"org.eclipse.core.runtime.compatibility",1413743968105
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.dist,"org.eclipse.core.runtime.compatibility.auth",1413743968105
started,bundle,org.eclipse.core.variables,3.2.500.dist,"org.eclipse.core.variables",1413743968105
started,bundle,org.eclipse.debug.core,3.7.1.dist,"org.eclipse.debug.core",1413743968105
started,bundle,org.eclipse.debug.ui,3.7.102.dist,"org.eclipse.debug.ui",1413743968118
started,bundle,org.eclipse.equinox.app,1.3.100.dist,"org.eclipse.equinox.app",1413743968118
started,bundle,org.eclipse.equinox.common,3.6.0.dist,"org.eclipse.equinox.common",1413743968118
started,bundle,org.eclipse.equinox.ds,1.3.1.dist,"org.eclipse.equinox.ds",1413743968118
started,bundle,org.eclipse.equinox.event,1.2.100.dist,"org.eclipse.equinox.event",1413743968119
started,bundle,org.eclipse.equinox.p2.core,2.1.1.dist,"org.eclipse.equinox.p2.core",1413743968119
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.dist,"org.eclipse.equinox.p2.directorywatcher",1413743968119
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.dist,"org.eclipse.equinox.p2.engine",1413743968119
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.dist,"org.eclipse.equinox.p2.metadata",1413743968120
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.dist,"org.eclipse.equinox.p2.metadata.repository",1413743968120
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.dist,"org.eclipse.equinox.p2.operations",1413743968120
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.dist,"org.eclipse.equinox.p2.reconciler.dropins",1413743968120
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.dist,"org.eclipse.equinox.p2.repository",1413743968120
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.dist,"org.eclipse.equinox.p2.ui.sdk.scheduler",1413743968121
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.dist,"org.eclipse.equinox.p2.updatechecker",1413743968121
started,bundle,org.eclipse.equinox.preferences,3.4.2.dist,"org.eclipse.equinox.preferences",1413743968121
started,bundle,org.eclipse.equinox.registry,3.5.101.dist,"org.eclipse.equinox.registry",1413743968121
started,bundle,org.eclipse.equinox.security,1.1.1.dist,"org.eclipse.equinox.security",1413743968121
started,bundle,org.eclipse.equinox.util,1.0.300.dist,"org.eclipse.equinox.util",1413743968122
started,bundle,org.eclipse.help,3.5.100.dist,"org.eclipse.help",1413743968131
started,bundle,org.eclipse.jdt.core,3.7.3.dist,"org.eclipse.jdt.core",1413743968131
started,bundle,org.eclipse.jface,3.7.0.dist,"org.eclipse.jface",1413743968131
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.dist,"org.eclipse.ltk.core.refactoring",1413743968131
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.dist,"org.eclipse.ltk.ui.refactoring",1413743968140
started,bundle,org.eclipse.team.core,3.6.0.dist,"org.eclipse.team.core",1413743968140
started,bundle,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui",1413743968141
started,bundle,org.eclipse.ui.console,3.5.100.dist,"org.eclipse.ui.console",1413743968142
started,bundle,org.eclipse.ui.editors,3.7.0.dist,"org.eclipse.ui.editors",1413743968142
started,bundle,org.eclipse.ui.externaltools,3.2.0.dist,"org.eclipse.ui.externaltools",1413743968142
started,bundle,org.eclipse.ui.forms,3.5.101.dist,"org.eclipse.ui.forms",1413743968142
started,bundle,org.eclipse.ui.ide,3.7.0.dist,"org.eclipse.ui.ide",1413743968165
started,bundle,org.eclipse.ui.navigator,3.5.101.dist,"org.eclipse.ui.navigator",1413743968165
started,bundle,org.eclipse.ui.net,1.2.100.dist,"org.eclipse.ui.net",1413743968166
started,bundle,org.eclipse.ui.views,3.6.0.dist,"org.eclipse.ui.views",1413743968166
started,bundle,org.eclipse.ui.workbench,3.7.1.dist,"org.eclipse.ui.workbench",1413743968166
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.dist,"org.eclipse.ui.workbench.texteditor",1413743968167
started,bundle,org.eclipse.update.configurator,3.3.100.dist,"org.eclipse.update.configurator",1413743968167
started,bundle,org.eclipse.update.core,3.2.500.dist,"org.eclipse.update.core",1413743968167
started,bundle,org.eclipse.update.scheduler,3.2.300.dist,"org.eclipse.update.scheduler",1413743968168
started,bundle,org.eclipse.jdt.apt.core,3.3.500.dist,"org.eclipse.jdt.apt.core",1413743968168
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.dist,"org.eclipse.jdt.apt.pluggable.core",1413743968168
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.dist,"org.eclipse.jdt.core.manipulation",1413743968168
started,bundle,org.eclipse.jdt.debug,3.7.1.dist,"org.eclipse.jdt.debug",1413743968225
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.dist,"org.eclipse.jdt.debug.ui",1413743968225
started,bundle,org.eclipse.jdt.junit,3.7.0.dist,"org.eclipse.jdt.junit",1413743968245
started,bundle,org.eclipse.jdt.launching,3.6.1.dist,"org.eclipse.jdt.launching",1413743968246
started,bundle,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui",1413743968246
started,bundle,org.eclipse.pde.launching,3.6.0.dist,"org.eclipse.pde.launching",1413743968246
started,bundle,org.eclipse.pde.ui,3.6.100.dist,"org.eclipse.pde.ui",1413743968258
started,bundle,org.eclipse.ui.views.log,1.0.200.dist,"org.eclipse.ui.views.log",1413743968258
started,bundle,com.android.ide.eclipse.adt,22.0.1.v201305230001--685705,"com.android.ide.eclipse.adt",1413743968259
started,bundle,com.android.ide.eclipse.base,22.0.1.v201305230001--685705,"com.android.ide.eclipse.base",1413743968259
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1413743968283
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1413743968284
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1413743968284
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1413743968285
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1413743968287
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1413743968288
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1413743968290
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1413743968291
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1413743968292
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1413743968294
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1413743968328
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1413743968329
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1413743968329
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1413743968329
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1413743968329
os,sysinfo,,,"linux",1413743968332
arch,sysinfo,,,"x86",1413743968332
ws,sysinfo,,,"gtk",1413743968332
locale,sysinfo,,,"es_ES",1413743968332
processors,sysinfo,,,"4",1413743968332
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1413743968332
java.runtime.version,sysinfo,,,"1.6.0_31-b31",1413743968332
java.specification.name,sysinfo,,,"Java Platform API Specification",1413743968332
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413743968332
java.specification.version,sysinfo,,,"1.6",1413743968332
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1413743968332
java.version,sysinfo,,,"1.6.0_31",1413743968332
java.vm.info,sysinfo,,,"mixed mode, sharing",1413743968332
java.vm.name,sysinfo,,,"OpenJDK Client VM",1413743968332
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1413743968332
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1413743968332
java.vm.specification.version,sysinfo,,,"1.0",1413743968332
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1413743968332
java.vm.version,sysinfo,,,"23.25-b01",1413743968332
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1413743969388
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413743983193
activated,view,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.PackageExplorer",1413743984671
error,log,,,"Invalid preference page path: XML Syntax",1413743994864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413743997573
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1413744001732
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1413744001883
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744002344
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744002455
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744002485
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744004893
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744011315
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744047382
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413744072432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744073381
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744074369
opened,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744090727
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744090763
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744096717
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744098320
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413744101100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744102038
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744102649
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744119301
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744127558
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413744137069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744137544
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744138597
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744141605
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744142903
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744145329
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413744150410
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744151066
activated,workbench,org.eclipse.ui.workbench,3.7.1.dist,"",1413744151999
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744166416
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744168707
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1413744175229
executed,command,org.eclipse.ui,3.7.0.dist,"org.eclipse.ui.file.saveAll",1413744196614
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744197817
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744203295
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744216427
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744250353
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744254568
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744271482
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744279742
activated,editor,org.eclipse.jdt.ui,3.7.2.dist,"org.eclipse.jdt.ui.CompilationUnitEditor",1413744361136
